ID sire dam generation sex phen env tbvp gebvp
 405 4425 4944 5 F  0.591922663 -0.9372108117 1.7325440 0
 406 4425 5218 5 M  1.894374681 -0.0336728634 1.8031537 0
 407 4425 5218 5 M  2.525666298 -0.2527015853 2.0846611 0
 408 4425 5218 5 F  2.690856115 -0.0092409092 1.8828680 0
 409 4425 5218 5 M  1.755964807 -0.0609393256 1.6293553 0
 410 4425 5218 5 F  2.724327728  1.0109957009 1.5027894 0
 411 4962 4661 5 M  3.993889573  0.9903914702 2.0022611 0
 412 4962 4661 5 F  2.026507355 -0.2363280361 1.8181419 0
 413 4962 4661 5 F  3.037192979 -0.2879861847 2.1672659 0
 414 4962 4661 5 M  3.620969585  0.5734926533 2.0293552 0
 415 4962 4661 5 F  1.466154791 -1.0259772115 1.9506499 0
 416 4962 5001 5 M  2.723365036 -0.8519990590 2.1911018 0
 417 4962 5001 5 F  3.111336452 -0.0106744721 2.1268335 0
 418 4962 5001 5 F  1.945279954 -0.2471298644 1.7335890 0
 419 4962 5001 5 F  3.223498804  1.0375647322 1.7500816 0
 420 4962 5001 5 F  2.229920120 -0.0307219408 1.7420457 0
 421 5261 4821 5 M  3.800907997  0.7577902079 1.9968608 0
 422 5261 4821 5 M  2.652346846  0.0537318972 1.8364844 0
 423 5261 4821 5 M  3.427089058  0.9037060804 1.8075984 0
 424 5261 4821 5 F  2.326856965 -0.2016291788 1.8361890 0
 425 5261 4821 5 F  0.926506552 -0.2409288083 1.4874291 0
 426 5261 5150 5 M  3.228261601  0.5955100012 1.8027635 0
 427 5261 5150 5 M  1.582333924 -0.3892802905 1.6472156 0
 428 5261 5150 5 M  1.824862360 -0.5856471847 1.7204445 0
 429 5261 5150 5 F  1.889415169 -0.4838804977 1.6759867 0
 430 5261 5150 5 M  1.016045062 -0.3181071272 1.4793514 0
 431 4604 4833 5 M  1.731689086 -0.3877820669 1.7529838 0
 432 4604 4833 5 F  2.690517305  0.0342833354 1.9217067 0
 433 4604 4833 5 F  2.835471944  0.6395073412 1.8445968 0
 434 4604 4833 5 F  1.641555263 -0.8024630670 1.7929670 0
 435 4604 4833 5 M  2.693465509  0.2047306846 1.8730692 0
 436 4604 4733 5 F  2.592668888 -0.4450109180 2.0297005 0
 437 4604 4733 5 F  2.454360115  0.3894548667 1.7109933 0
 438 4604 4733 5 M  2.068790964  0.3176866063 1.5847138 0
 439 4604 4733 5 M  0.969643951 -0.5932000136 1.5880060 0
 440 4604 4733 5 M  3.483875255  0.6445462037 1.8915015 0
 441 4621 4941 5 F  2.402678226 -0.2915213877 1.9917694 0
 442 4621 4941 5 M  2.342991377  0.7054955692 1.6836256 0
 443 4621 4941 5 F  1.882944582  0.0774995738 1.5787240 0
 444 4621 4941 5 F  1.766128328  0.3198728376 1.5951580 0
 445 4621 4941 5 F  3.001267588  1.1375550879 1.7651726 0
 446 4621 4385 5 M  1.880257905 -0.3617285798 1.8301701 0
 447 4621 4385 5 M  3.305116737  0.2638940986 2.0762687 0
 448 4621 4385 5 F  2.379896402  0.1768744943 1.6778517 0
 449 4621 4385 5 M  1.532074158 -0.4555976566 1.8291463 0
 450 4621 4385 5 M  3.344617813  1.2450477980 1.8233551 0
 451 4987 4744 5 M  2.447649087  1.0624500887 1.4161049 0
 452 4987 4744 5 F  1.970792975  0.4900670848 1.5978537 0
 453 4987 4744 5 F  1.038083929 -0.4421322733 1.6473787 0
 454 4987 4744 5 M  2.790996142  0.8266812667 1.8123746 0
 455 4987 4744 5 M  4.737115384  2.4784527148 1.7575824 0
 456 4987 5279 5 F  2.066326001 -0.0478390400 1.6684454 0
 457 4987 5279 5 F  1.957223081  0.4672609594 1.5380204 0
 458 4987 5279 5 M  1.791410225 -0.1540058038 1.6781118 0
 459 4987 5279 5 M  1.738628836 -0.5810349852 1.7653260 0
 460 4987 5279 5 F  1.960999456 -0.7816078792 1.8214205 0
 461 4961 4954 5 M -0.504412305 -0.2474974252 0.7289680 0
 462 4961 4954 5 F -0.028548778  0.0783831951 0.8340792 0
 463 4961 4954 5 M -0.469927010 -0.2690634743 0.8060935 0
 464 4961 4954 5 F -0.984896309 -0.7331268620 0.7562824 0
 465 4961 4954 5 M  0.428956791  0.1858613479 1.0379439 0
 466 4961 5147 5 M  1.939337943 -0.3823710577 1.8089079 0
 467 4961 5147 5 F  1.956522108 -0.3802412768 1.7134794 0
 468 4961 5147 5 M  0.985871554 -0.6469187011 1.5459463 0
 469 4961 5147 5 F  2.427021864 -0.5483032806 1.8973625 0
 470 4961 5147 5 F  4.148131685  1.5442938769 1.8743026 0
 471 4762 4664 5 M  2.722630109  0.2501919939 1.7504550 0
 472 4762 4664 5 F  1.982990326  0.3154401534 1.6178783 0
 473 4762 4664 5 F  1.769962385  0.2331117378 1.5400896 0
 474 4762 4664 5 M  2.129435184  0.1141557364 1.6460630 0
 475 4762 4664 5 F  2.154282546 -0.5966098400 1.8639928 0
 476 4762 4489 5 F  2.703520502 -0.0261287785 1.8451649 0
 477 4762 4489 5 M  2.744920328  0.0031231578 1.8872756 0
 478 4762 4489 5 M  3.505191801  0.9554049053 1.7623202 0
 479 4762 4489 5 F  2.445411520 -0.3280110979 1.8524594 0
 480 4762 4489 5 F  2.114406571 -0.9210757963 1.9283013 0
 481 4321 5212 5 M  1.881776021 -0.9885072078 1.9232216 0
 482 4321 5212 5 M  3.001407720 -0.0273542493 1.9392194 0
 483 4321 5212 5 F  4.236731234  1.0983659402 2.0622149 0
 484 4321 5212 5 F  2.087377544 -1.0329936492 2.0747160 0
 485 4321 5212 5 F  2.952699126 -0.0190702672 1.8887359 0
 486 4321 4942 5 F  1.232208776 -1.0579645132 1.6330944 0
 487 4321 4942 5 M  2.705893339  0.6094422040 1.5972075 0
 488 4321 4942 5 F  2.112097970  0.7095093117 1.5533144 0
 489 4321 4942 5 M  2.052032237 -0.1113811768 1.6422685 0
 490 4321 4942 5 F  1.910358220 -0.3903189273 1.6735601 0
 491 5266 4978 5 F  1.955896232  0.3749038971 1.6213974 0
 492 5266 4978 5 F  1.836397002  0.1844214493 1.6194471 0
 493 5266 4978 5 F  0.223582545 -1.0091959496 1.5605840 0
 494 5266 4978 5 M  0.475181404 -0.9955719810 1.5718587 0
 495 5266 4978 5 M  1.054103758 -0.5456596229 1.6787019 0
 496 5266 4363 5 M  0.805948031 -1.0463282100 1.6210802 0
 497 5266 4363 5 M  2.513659312 -0.8519937136 2.1755688 0
 498 5266 4363 5 M  1.569340521  0.0407345134 1.4838248 0
 499 5266 4363 5 F  2.642987009 -0.4084771679 2.0706749 0
 500 5266 4363 5 F  0.875568036 -0.8918590596 1.6432288 0
 501 4328 5043 5 F -1.237983950 -1.1581627242 0.9494759 0
 502 4328 5043 5 F  0.911184915  0.8797640521 0.9223238 0
 503 4328 5043 5 F -1.097901366 -1.1025804498 0.9893065 0
 504 4328 5043 5 F -0.013884751 -0.3115228892 1.0480283 0
 505 4328 5043 5 M  0.954604045  1.1993622424 0.8449966 0
 506 4328 4495 5 M  1.213540553  0.0519198509 1.5858350 0
 507 4328 4495 5 F  0.353574683 -1.0135493826 1.6176516 0
 508 4328 4495 5 F  1.378213780  0.0193165257 1.6404363 0
 509 4328 4495 5 F  1.285457145 -0.3718993365 1.6573230 0
 510 4328 4495 5 F  1.516333874 -0.0564168450 1.6263515 0
 511 4846 5036 5 F  0.940959008 -0.2063981507 1.4341823 0
 512 4846 5036 5 M  2.338324824  0.9908606054 1.4964949 0
 513 4846 5036 5 F  1.046182517 -1.3709485948 1.6993485 0
 514 4846 5036 5 F  0.803986625 -0.6168106194 1.5328789 0
 515 4846 5036 5 F  2.485443538  0.0770804405 1.8272696 0
 516 4846 4662 5 F  2.114053562  0.2362966804 1.4831244 0
 517 4846 4662 5 F  1.677114897  0.3718144477 1.3462951 0
 518 4846 4662 5 F  2.614259629  0.3757219173 1.7513939 0
 519 4846 4662 5 M  1.023453169 -0.7590791808 1.5856290 0
 520 4846 4662 5 F  1.255511600 -0.9099061751 1.7084774 0
 521 4677 5230 5 F  2.554858458 -0.5220461121 1.9687846 0
 522 4677 5230 5 M  3.997651098  1.1562506331 1.8510019 0
 523 4677 5230 5 F  2.859460944  0.2787558930 1.6640076 0
 524 4677 5230 5 M  3.680824651  0.6981261776 1.9129815 0
 525 4677 5230 5 M  2.997788530  0.0070190924 2.0056383 0
 526 4677 4611 5 M  2.831178077  0.0060527607 2.0354964 0
 527 4677 4611 5 F  2.030488349 -0.2938635285 1.8618922 0
 528 4677 4611 5 M  1.167766436 -0.9318452521 1.8444335 0
 529 4677 4611 5 F  2.360685242  0.2763115224 1.8213776 0
 530 4677 4611 5 F  1.929441606 -0.1057122516 1.8724225 0
 531 5043 5257 5 M  3.400396095  0.1841618681 2.0048202 0
 532 5043 5257 5 M  3.490464149  0.2964836441 2.0089287 0
 533 5043 5257 5 F  3.492210199  0.1556772366 2.0085286 0
 534 5043 5257 5 F  0.946988935 -1.1870701507 1.6894996 0
 535 5043 5257 5 M  1.567079527  0.1822880786 1.7646721 0
 536 5043 4946 5 F  1.352865694 -0.2582640154 1.6415709 0
 537 5043 4946 5 M  1.852621823 -0.4217340935 1.8556021 0
 538 5043 4946 5 M  1.781396368  0.4607151189 1.4732946 0
 539 5043 4946 5 M  1.603204994  0.3930055542 1.5472979 0
 540 5043 4946 5 F  2.234782613 -0.2216756883 1.8871717 0
 541 5087 4742 5 M  2.388771012  0.2647757516 1.7682486 0
 542 5087 4742 5 F  2.185380603  0.2106310749 1.6818594 0
 543 5087 4742 5 F  1.104810081  0.0237175509 1.4920704 0
 544 5087 4742 5 F  1.939468392 -0.1327369245 1.7311984 0
 545 5087 4742 5 M  1.119255857 -0.2666276100 1.4539500 0
 546 5087 4609 5 M  0.399249675 -0.2558994620 1.3748958 0
 547 5087 4609 5 F  0.691499848 -0.2437234146 1.4016348 0
 548 5087 4609 5 F  1.788992086 -0.9032290376 1.8324033 0
 549 5087 4609 5 M  1.134830424 -0.2441770333 1.5686077 0
 550 5087 4609 5 F  0.802640229 -0.0240698228 1.3459635 0
 551 4329 4747 5 F  2.624709663 -0.3735223555 1.9574094 0
 552 4329 4747 5 F  2.603895955 -0.4175404204 1.9209494 0
 553 4329 4747 5 F  3.585021086  0.3768526087 1.9566673 0
 554 4329 4747 5 F  2.073065192 -0.7970663244 1.9414263 0
 555 4329 4747 5 M  3.787061231  0.7474326779 2.0035791 0
 556 4329 4464 5 F  3.400985721  0.2186119706 2.0289871 0
 557 4329 4464 5 M  0.776024831 -0.8182611516 1.7587035 0
 558 4329 4464 5 M  3.226189146  0.2822926309 2.0913228 0
 559 4329 4464 5 M  2.711341168  0.0171484827 2.0000830 0
 560 4329 4464 5 M  3.612921200  0.5786704524 1.9735845 0
 561 5084 4310 5 M  2.599370105  0.7261954613 1.6788550 0
 562 5084 4310 5 F  1.027257486 -0.0753586242 1.3737991 0
 563 5084 4310 5 F  1.809280213 -0.4569093256 1.7105560 0
 564 5084 4310 5 M  3.322307133  0.9150965337 1.8174488 0
 565 5084 4310 5 M  2.197612273  0.7805564314 1.5628659 0
 566 5084 5264 5 F  1.625050475 -1.0135268590 1.8063270 0
 567 5084 5264 5 F  3.326381600  0.7450236646 1.7320631 0
 568 5084 5264 5 M  4.141044758  1.0395260688 1.9665260 0
 569 5084 5264 5 M  3.294525336  0.5550333161 1.8431251 0
 570 5084 5264 5 F  2.956988984  0.4074366883 1.7728232 0
 571 4724 4669 5 F  2.884474731  0.1826417591 1.8273767 0
 572 4724 4669 5 F  1.437276833 -0.9474117472 1.7423384 0
 573 4724 4669 5 M  1.387289804 -1.2002252630 1.8137223 0
 574 4724 4669 5 F  2.028912864 -0.6494410090 1.7555899 0
 575 4724 4669 5 M  2.892598334  0.2224531429 1.7868006 0
 576 4724 4823 5 M  1.718688671  0.0365784159 1.5878520 0
 577 4724 4823 5 M  1.921908575 -0.5326930882 1.7856121 0
 578 4724 4823 5 F  2.720720522 -0.0675269915 1.8204486 0
 579 4724 4823 5 M  3.449606427  0.7259885691 1.7424458 0
 580 4724 4823 5 F  1.745367477 -0.0135496290 1.6208638 0
 581 4587 4499 5 M  3.142360433  0.9165976528 1.9141946 0
 582 4587 4499 5 F  1.458113818 -0.5125557867 1.7036994 0
 583 4587 4499 5 F  2.603293894 -0.2135187781 1.8169405 0
 584 4587 4499 5 M  3.139717770  0.3012768624 1.8396763 0
 585 4587 4499 5 F  1.676121387 -0.7736784708 1.8761517 0
 586 4587 5188 5 M  1.921390921 -0.5981676596 1.8327361 0
 587 4587 5188 5 M  2.846484939 -0.0588822526 1.9728731 0
 588 4587 5188 5 F  2.703857924  1.1511916905 1.6721007 0
 589 4587 5188 5 F  3.545851609  0.9750423293 1.8227905 0
 590 4587 5188 5 M -0.265333911 -1.3394238442 1.5847303 0
 591 4749 5222 5 M  2.193864983 -0.2909523492 1.7990038 0
 592 4749 5222 5 M  2.581850848 -0.1598411210 1.7477389 0
 593 4749 5222 5 F  1.784919769 -0.3420302381 1.6197151 0
 594 4749 5222 5 M  2.386810438  0.2659681606 1.7145229 0
 595 4749 5222 5 M  4.861375241  1.2947778067 2.0420793 0
 596 4749 4520 5 M  3.544327495  0.7696286748 1.8375100 0
 597 4749 4520 5 M  2.369876001 -0.2855708422 1.8763313 0
 598 4749 4520 5 M  3.917492489  1.5872158492 1.7361395 0
 599 4749 4520 5 F  3.129630705 -0.3160869694 2.0573851 0
 600 4749 4520 5 F  2.104298288 -0.7684628430 1.8727421 0
 601 4461 5133 5 M  2.155135172 -0.6799275535 1.9015895 0
 602 4461 5133 5 M  1.391668485 -0.0410271132 1.4389813 0
 603 4461 5133 5 F  2.131738297 -0.2073146572 1.6429977 0
 604 4461 5133 5 F  3.764999587  0.9155195218 1.9175154 0
 605 4461 5133 5 M  2.693383903  0.5240371423 1.7408878 0
 606 4461 5252 5 M  2.141528031  0.6181501646 1.3269990 0
 607 4461 5252 5 F  2.730537443  0.2331883336 1.7149870 0
 608 4461 5252 5 M  2.385686745 -0.4441369403 1.9013788 0
 609 4461 5252 5 M  2.100021574 -0.5940084576 1.9080472 0
 610 4461 5252 5 F  2.228580475  0.0787994748 1.5605360 0
 611 4451 5134 5 M  2.309699274  0.4540585887 1.6231421 0
 612 4451 5134 5 F  1.099486030 -0.4296509132 1.4209957 0
 613 4451 5134 5 M  1.875888245  0.3970980999 1.4544631 0
 614 4451 5134 5 M  2.318583656  0.3024784508 1.5996089 0
 615 4451 5134 5 F  4.769820361  1.6369704426 1.8748462 0
 616 4451 4885 5 M  2.048170306  0.4746313993 1.7135502 0
 617 4451 4885 5 F  3.125390119  0.8365710521 1.6554654 0
 618 4451 4885 5 M  4.572057373  1.8696843833 1.7581017 0
 619 4451 4885 5 F  1.621693171 -0.1337685286 1.6402606 0
 620 4451 4885 5 F  2.269928736 -0.0029557321 1.6591888 0
 621 4602 5010 5 F  1.863422452 -0.6902678792 1.8942015 0
 622 4602 5010 5 M  3.069986188  0.9349056661 1.6719114 0
 623 4602 5010 5 M  3.053025133  0.3273889312 1.9195010 0
 624 4602 5010 5 M  4.442795275  1.7618556403 1.8309565 0
 625 4602 5010 5 F  2.800110621  0.6045127390 1.7601761 0
 626 4602 4676 5 M  2.655792792 -0.0934743644 1.9348957 0
 627 4602 4676 5 M  1.306100186 -0.7765658693 1.7207522 0
 628 4602 4676 5 M  2.995473173 -0.0851720383 2.0222543 0
 629 4602 4676 5 F  0.941374768 -1.3746899738 1.7419154 0
 630 4602 4676 5 F  1.427085241 -1.0269959179 1.8160785 0
 631 5289 4976 5 F  1.630517483 -0.2380595588 1.5802439 0
 632 5289 4976 5 M  1.423738164 -0.8698045020 1.6834196 0
 633 5289 4976 5 F  2.360972322 -1.0946672257 1.9950411 0
 634 5289 4976 5 F  2.588458819  0.6643050640 1.5766680 0
 635 5289 4976 5 F  1.551655832 -0.5424806617 1.6998822 0
 636 5289 5065 5 M  1.478809759 -0.6322349495 1.6553241 0
 637 5289 5065 5 F  1.748972531 -0.2490988305 1.6914745 0
 638 5289 5065 5 M  1.750147566 -0.0205441762 1.6193208 0
 639 5289 5065 5 M  2.882444844  1.3587257374 1.4912904 0
 640 5289 5065 5 F  1.284211851 -0.4102342033 1.5204865 0
 641 5127 4824 5 M  3.257409023  0.8633337032 1.7622066 0
 642 5127 4824 5 M  2.942696649 -0.0294245589 1.9157802 0
 643 5127 4824 5 M  2.249644018  0.0095836404 1.7489382 0
 644 5127 4824 5 F  2.073432601  0.1442539386 1.5546644 0
 645 5127 4824 5 F  2.940978651  1.2465513344 1.5062057 0
 646 5127 4624 5 M  1.799643439 -0.1560313277 1.6114980 0
 647 5127 4624 5 F  2.808787437  1.1212530521 1.5086288 0
 648 5127 4624 5 F  2.074780723  0.2484116186 1.6978815 0
 649 5127 4624 5 F  1.096919988 -0.6156380183 1.5836651 0
 650 5127 4624 5 F  1.760364286 -0.6147938695 1.7370690 0
 651 5064 5184 5 M  2.334097364 -0.5212345834 1.8262987 0
 652 5064 5184 5 F  2.263553721  0.4794793400 1.6415383 0
 653 5064 5184 5 M  1.739805746 -0.1700254416 1.6871680 0
 654 5064 5184 5 M  3.627032150  1.3503283647 1.5892437 0
 655 5064 5184 5 F  1.288525023 -0.1659147929 1.5198362 0
 656 5064 4982 5 F  1.393643948 -0.4740927428 1.6294460 0
 657 5064 4982 5 M  4.475063912  1.3606461886 1.8614038 0
 658 5064 4982 5 F  2.419929212  0.8885627818 1.4159292 0
 659 5064 4982 5 F  2.916024532  0.6709757582 1.5915086 0
 660 5064 4982 5 F  1.408815622 -0.6098412015 1.6008526 0
 661 5066 5143 5 M  3.387253836  1.5692641081 1.6048516 0
 662 5066 5143 5 F  1.765610859 -0.9598682650 1.8818080 0
 663 5066 5143 5 F  3.342236690  1.2217054482 1.6958586 0
 664 5066 5143 5 M  3.212201439  0.4244880434 1.9154987 0
 665 5066 5143 5 F  3.442347306  0.6810440648 1.8617360 0
 666 5066 4369 5 F  2.064514100 -0.7527684013 2.0031754 0
 667 5066 4369 5 M  2.771356799  0.6233416561 1.7125919 0
 668 5066 4369 5 F  1.614589902 -0.9380452898 1.7885032 0
 669 5066 4369 5 F  1.485082452  0.1318420684 1.4913467 0
 670 5066 4369 5 M  1.566856813 -0.3462549669 1.7405450 0
 671 5170 4895 5 M  1.646767058  0.1852540067 1.4930962 0
 672 5170 4895 5 F  2.069460133  0.8348338208 1.4668604 0
 673 5170 4895 5 F  1.559849877  0.3584700608 1.5035967 0
 674 5170 4895 5 M  3.042518375  1.2113739340 1.6255343 0
 675 5170 4895 5 M -0.035592445 -1.6578284738 1.5193230 0
 676 5170 5178 5 M  0.944230827 -0.7883752392 1.4166892 0
 677 5170 5178 5 F  0.376935877 -1.2693508722 1.5691028 0
 678 5170 5178 5 F  1.759558324  0.4907291686 1.4368029 0
 679 5170 5178 5 M  3.111783183  1.2992080785 1.6793192 0
 680 5170 5178 5 F  1.531430038  0.0173645533 1.6332467 0
 681 4359 4805 5 F  2.555538026  0.0328462172 1.9215735 0
 682 4359 4805 5 F  3.955190642  0.8721404216 1.8942741 0
 683 4359 4805 5 F  2.728135440  0.1201629036 1.8089885 0
 684 4359 4805 5 M  1.702861032 -0.7670550535 1.8457723 0
 685 4359 4805 5 F  3.324988226  0.9113204229 1.8611717 0
 686 4359 4315 5 M  0.540294356  0.7531577117 0.8442907 0
 687 4359 4315 5 M -0.415558720  0.0713689819 0.7551023 0
 688 4359 4315 5 M  0.356125985  0.5798875687 0.8763841 0
 689 4359 4315 5 M -0.327712343  0.0905541569 0.8241915 0
 690 4359 4315 5 F  1.197897328  1.4031018511 1.0048435 0
 691 4366 5290 5 M  1.561308957 -0.6044895075 1.6909852 0
 692 4366 5290 5 F  3.514829794  0.5606641846 1.8362163 0
 693 4366 5290 5 M  4.182846302  0.9028668707 2.1047651 0
 694 4366 5290 5 M  1.732496496 -0.0027908947 1.5680049 0
 695 4366 5290 5 M  2.276135949  0.5065906313 1.5735189 0
 696 4366 5055 5 F  1.723051120 -0.1948943346 1.6242750 0
 697 4366 5055 5 F  0.890604735 -0.5051432943 1.4998411 0
 698 4366 5055 5 F  0.957902306 -0.4713648347 1.5223020 0
 699 4366 5055 5 F  2.446050378  0.5276483430 1.7114350 0
 700 4366 5055 5 M  1.613778787 -0.2856324840 1.6186607 0
 701 4764 5295 5 F  2.927781908  1.0058685379 1.7058816 0
 702 4764 5295 5 M  1.670623652 -0.3011970336 1.6852712 0
 703 4764 5295 5 M  3.363997628  1.4197434693 1.6844999 0
 704 4764 5295 5 M  2.829971512 -0.0157453927 1.8401784 0
 705 4764 5295 5 F  3.696335615  1.9684788602 1.6280082 0
 706 4764 4619 5 F  1.867167298 -1.0591902114 1.9400180 0
 707 4764 4619 5 F  2.257522492 -0.8256557213 2.0434963 0
 708 4764 4619 5 F  2.518483888 -0.4392658082 1.9134549 0
 709 4764 4619 5 M  3.211134216  0.1098972622 1.9731780 0
 710 4764 4619 5 M  2.821423670  0.0123324064 1.9659925 0
 711 4576 4834 5 F  0.999259752 -0.4279353189 1.4133297 0
 712 4576 4834 5 M  2.375550547  0.5329126830 1.7748942 0
 713 4576 4834 5 M  2.011022942  0.3610398991 1.5307035 0
 714 4576 4834 5 F  0.510160782 -0.8606421576 1.5511768 0
 715 4576 4834 5 F  1.533557066 -0.3849429469 1.8163701 0
 716 4576 4488 5 M  3.007032954  0.5857972618 1.7578615 0
 717 4576 4488 5 M  2.812341578  0.2650620995 1.7782523 0
 718 4576 4488 5 F  4.065242784  1.4841201639 1.8832116 0
 719 4576 4488 5 M  1.739560511 -0.8449090094 1.7209062 0
 720 4576 4488 5 M  3.127977183  1.0453310077 1.7373498 0
 721 4921 4615 5 F  1.340552776 -0.7286025140 1.7173426 0
 722 4921 4615 5 M  2.253279441  0.3099052784 1.7164484 0
 723 4921 4615 5 F  2.753749442  0.0544367107 1.9082371 0
 724 4921 4615 5 F  1.660995496 -0.6671727710 1.7233051 0
 725 4921 4615 5 M  2.452376070 -0.2284989435 1.9459155 0
 726 4921 4801 5 F  2.948864255  0.8253898318 1.6900812 0
 727 4921 4801 5 M  3.789744728  0.8429020794 1.9333079 0
 728 4921 4801 5 F  2.662872900 -0.5266153025 1.9769974 0
 729 4921 4801 5 F  4.448151372  2.5368873439 1.6190060 0
 730 4921 4801 5 M  2.033751378  0.0145613807 1.6297869 0
 731 4318 4507 5 F  2.286173041  0.4182244598 1.5923519 0
 732 4318 4507 5 F  1.680857930 -0.8129607723 1.8369917 0
 733 4318 4507 5 F  2.213775888  0.8169735506 1.3658467 0
 734 4318 4507 5 M  1.192323045 -0.5195050730 1.5565555 0
 735 4318 4507 5 M  1.724516360 -0.4361734626 1.7789562 0
 736 4318 4851 5 M  3.683432950  0.9680406692 1.7663734 0
 737 4318 4851 5 M  2.204804710 -0.0121879850 1.6977911 0
 738 4318 4851 5 M  4.629569834  2.0677562882 1.6719648 0
 739 4318 4851 5 M  3.458197755  0.7519969258 1.8503023 0
 740 4318 4851 5 F  3.007503750  0.3012498422 1.8283880 0
 741 4964 4772 5 M  2.098269603 -0.7549174367 1.8833951 0
 742 4964 4772 5 M  4.165297596  0.5286803815 2.0879763 0
 743 4964 4772 5 F  4.198145088  1.4142183914 1.8760599 0
 744 4964 4772 5 F  3.565318926  0.1469291808 2.0031920 0
 745 4964 4772 5 M  4.039607948  0.5390544150 2.0716802 0
 746 4964 4362 5 M  3.020859291 -0.1432213237 1.9973725 0
 747 4964 4362 5 M  1.226541061 -1.2773513597 1.7481669 0
 748 4964 4362 5 M  2.368850223 -0.5527534335 1.9847435 0
 749 4964 4362 5 M  2.093196382 -1.0904452104 2.0287826 0
 750 4964 4362 5 F  3.663253118  0.7720298376 1.9051113 0
 751 4906 5042 5 F  1.404097433 -0.3248317452 1.6574323 0
 752 4906 5042 5 M  1.815449059 -0.2871386269 1.6991239 0
 753 4906 5042 5 M  3.624600435  0.2736397103 2.0902719 0
 754 4906 5042 5 M  2.266033642  1.0296286087 1.4207567 0
 755 4906 5042 5 F  3.596139450  0.4166209111 2.0190728 0
 756 4906 5015 5 F -1.491208593 -1.5534665447 0.9105993 0
 757 4906 5015 5 F -0.421688190 -0.1866457628 0.8794188 0
 758 4906 5015 5 F  0.437208240  0.5182019844 0.9709470 0
 759 4906 5015 5 M  0.252184778  0.9275241670 0.8165802 0
 760 4906 5015 5 F -0.083046289  0.2820315324 0.6839556 0
 761 4592 4774 5 M  1.910273707 -0.1262588429 1.7530444 0
 762 4592 4774 5 M  2.291119036 -0.3009945462 1.8097614 0
 763 4592 4774 5 M  2.287499167  0.7811476895 1.6608886 0
 764 4592 4774 5 F  2.009017829 -0.1391645378 1.7542495 0
 765 4592 4774 5 M  2.994124182  0.4457963215 1.8003528 0
 766 4592 4594 5 F  3.360151430  1.2902400435 1.5689753 0
 767 4592 4594 5 F  1.520174714 -0.1755942758 1.6200100 0
 768 4592 4594 5 F  1.141386552 -0.4534615853 1.6126178 0
 769 4592 4594 5 F  1.604972279 -0.1366237954 1.5754573 0
 770 4592 4594 5 F  1.122317391 -0.5081970724 1.7118114 0
 771 4736 4943 5 F  2.521930171  0.8416752761 1.6349316 0
 772 4736 4943 5 M  2.033950218  0.0945719339 1.7406245 0
 773 4736 4943 5 F  1.499834321 -0.0297871885 1.6735781 0
 774 4736 4943 5 F  1.840488897  0.1496049906 1.6428438 0
 775 4736 4943 5 M  0.955745448 -0.5405132788 1.6178560 0
 776 4736 4730 5 F -0.233566136 -0.4306069454 1.0215221 0
 777 4736 4730 5 F -0.471454115 -0.1539521270 0.8886726 0
 778 4736 4730 5 M  2.193859354  2.2199895044 1.0676417 0
 779 4736 4730 5 F -0.045200715 -0.3662512175 1.0264769 0
 780 4736 4730 5 M  0.023204137  0.1615197764 0.8792342 0
 781 4422 4915 5 M -0.381461986 -0.0978858042 0.6937161 0
 782 4422 4915 5 F -0.476810866  0.0218246095 0.4902711 0
 783 4422 4915 5 F -1.485216290 -1.2946143560 0.9734941 0
 784 4422 4915 5 M -0.924536809 -0.7937288611 0.5347420 0
 785 4422 4915 5 M -1.248576701 -0.6767257200 0.7743059 0
 786 4422 5291 5 M  1.231403626 -1.2636487632 1.6604800 0
 787 4422 5291 5 M  2.715805323  0.5384100831 1.5921491 0
 788 4422 5291 5 M  1.646257994 -1.4752697051 1.9297485 0
 789 4422 5291 5 M  2.051159921 -0.3864039129 1.6096455 0
 790 4422 5291 5 M  1.123239793 -1.0304168968 1.6813494 0
 791 4301 4429 5 M  2.946499827  0.1023075663 1.9243118 0
 792 4301 4429 5 M  1.974123678 -0.7124633109 1.9632591 0
 793 4301 4429 5 F  2.364314587 -0.1868830134 1.8298235 0
 794 4301 4429 5 F  2.804596926 -0.4203700906 1.9818066 0
 795 4301 4429 5 F  2.640749453 -0.0164133892 1.8429907 0
 796 4301 4917 5 M  1.324731823 -0.7001953932 1.7097259 0
 797 4301 4917 5 F  2.190327540 -0.1680313214 1.8399898 0
 798 4301 4917 5 M  1.297339423 -0.9302405441 1.7469809 0
 799 4301 4917 5 M  2.945887314  0.2187294040 1.6906580 0
 800 4301 4917 5 M  2.128857753 -0.4055604412 1.7232655 0
 801 4316 4506 5 F  1.753457915 -0.1824317830 1.6792976 0
 802 4316 4506 5 F  2.998684482  0.4366661040 1.7732114 0
 803 4316 4506 5 F  0.447341684 -1.0801174589 1.4720260 0
 804 4316 4506 5 F  3.648481438  0.9028928569 1.7999796 0
 805 4316 4506 5 F  1.073275091 -0.0916386362 1.3849782 0
 806 4316 5117 5 M  2.495561971 -0.6813359548 2.0581235 0
 807 4316 5117 5 F  1.666465254 -0.4613961736 1.6641749 0
 808 4316 5117 5 M  2.605944023 -0.6518169121 2.0740588 0
